QS-Stockholm,1337060584000,35,Listen to ICT Professor Mark Smith & Health Hack Day winners,http://www.meetup.com/QS-Stockholm/events/64851022/
QS-Stockholm,1348232413000,39,Personal data collection,http://www.meetup.com/QS-Stockholm/events/83429222/
QS-Stockholm,1352359759000,49,Tracking your life and mind,http://www.meetup.com/QS-Stockholm/events/90491002/
QS-Stockholm,1354127311000,24,Adding power to body and soul ...,http://www.meetup.com/QS-Stockholm/events/93198262/
QS-Stockholm,1357657606000,45,Healthcare API integration + Open data,http://www.meetup.com/QS-Stockholm/events/98550082/
QS-Stockholm,1362089278000,24,QS Stockholm lunch meetup with Kevin Kelly!,http://www.meetup.com/QS-Stockholm/events/106940412/
QS-Stockholm,1367250205000,21,Health Hack Day - Invitation to a Quantified Self Hacking weekend,http://www.meetup.com/QS-Stockholm/events/116762452/
QS-Stockholm,1370103075000,29,Activity tracking,http://www.meetup.com/QS-Stockholm/events/122370582/
QS-Stockholm,1385050897000,22,Biosensors for health & healthcare,http://www.meetup.com/QS-Stockholm/events/152056202/
QS-Stockholm,1413225448000,36,QS-Stockholm & Bionyfiken Meetup,http://www.meetup.com/QS-Stockholm/events/213192172/
QS-Stockholm,1419006028000,49,QS-Stockholm Meetup on Weight Management,http://www.meetup.com/QS-Stockholm/events/219332128/
QS-Stockholm,1424119698000,49,QS-Stockholm Cause & Effect Meetup,http://www.meetup.com/QS-Stockholm/events/220564252/
QS-Stockholm,1426969440000,27,The optimized brain and body: Mattias Ribbing & Jonas Bergqvist,http://www.meetup.com/QS-Stockholm/events/221307671/
Quantified-Self-Copenhagen,1336498827000,17,Første danske QS meetup,http://www.meetup.com/Quantified-Self-Copenhagen/events/63943602/
Quantified-Self-Copenhagen,1340196993000,31,QS meetup 2,http://www.meetup.com/Quantified-Self-Copenhagen/events/69953202/
Quantified-Self-Copenhagen,1344971603000,30,QS_CPH Meet-up 3,http://www.meetup.com/Quantified-Self-Copenhagen/events/77730612/
Quantified-Self-Copenhagen,1352232838000,27,QSCPH møde 4,http://www.meetup.com/Quantified-Self-Copenhagen/events/90249642/
Quantified-Self-Copenhagen,1360868252000,47,QS-Meet-up 5,http://www.meetup.com/Quantified-Self-Copenhagen/events/104619782/
Quantified-Self-Copenhagen,1376380361000,37,QS-Meetup 6,http://www.meetup.com/Quantified-Self-Copenhagen/events/134501492/
Quantified-Self-Copenhagen,1385063299000,27,New Year's Resolution meeting,http://www.meetup.com/Quantified-Self-Copenhagen/events/152090082/
Quantified-Self-Copenhagen,1397222991000,27,QS spring meet up ,http://www.meetup.com/Quantified-Self-Copenhagen/events/176587932/
Quantified-Self-Copenhagen,1399220025000,30,QS Copenhagen Meetup #9,http://www.meetup.com/Quantified-Self-Copenhagen/events/181068882/
Quantified-Self-Copenhagen,1401561037000,25,QS Copenhagen Meetup #10,http://www.meetup.com/Quantified-Self-Copenhagen/events/186305112/
Quantified-Self-Copenhagen,1414091961000,30,QS Copenhagen Meetup #11,http://www.meetup.com/Quantified-Self-Copenhagen/events/215233002/
Quantified-Self-Copenhagen,1426926310000,35,QS Copenhagen Meetup #12,http://www.meetup.com/Quantified-Self-Copenhagen/events/221299234/
Quantified-Self-Torino-Turin-Italy,1426986293000,15,QS - MeetUp - Aprile : Incontriamoci a Torino,http://www.meetup.com/Quantified-Self-Torino-Turin-Italy/events/221312171/
Quantified-Self-Barcelona,1371719069000,6,Quantified Self Barcelona Show & Tell,http://www.meetup.com/Quantified-Self-Barcelona/events/125566962/
Quantified-Self-Barcelona,1382112395000,7,Barcelona Self Quantifiers Show & Tell #2,http://www.meetup.com/Quantified-Self-Barcelona/events/146242672/
Quantified-Self-Barcelona,1398279249000,24,Explore the Future of the Quantified Self,http://www.meetup.com/Quantified-Self-Barcelona/events/178832492/
Quantified-self-Madrid,1378360057000,6,Let's meetup and talk about self quantification and knowledge through numbers,http://www.meetup.com/Quantified-self-Madrid/events/138502102/
Quantified-self-Madrid,1379602207000,7,Show and tell meetup,http://www.meetup.com/Quantified-self-Madrid/events/141095862/
Quantified-self-Madrid,1382373124000,7,Show and tell meetup,http://www.meetup.com/Quantified-self-Madrid/events/146694072/
Quantified-self-Madrid,1384462604000,6,Show and tell meetup,http://www.meetup.com/Quantified-self-Madrid/events/150937502/
Quantified-self-Madrid,1388650083000,4,Self-quantified meet up  Show and tell,http://www.meetup.com/Quantified-self-Madrid/events/158145352/
Quantified-self-Madrid,1389859111000,5,Show and tell,http://www.meetup.com/Quantified-self-Madrid/events/160871632/
Quantified-self-Madrid,1393311360000,3,Show and tell,http://www.meetup.com/Quantified-self-Madrid/events/168152872/
Quantified-self-Madrid,1394776541000,4,Show and tell,http://www.meetup.com/Quantified-self-Madrid/events/171213162/
Quantified-self-Madrid,1397188933000,3,Show and tell,http://www.meetup.com/Quantified-self-Madrid/events/176552312/
Quantified-self-Madrid,1413194358000,2,Show and tell Octubre,http://www.meetup.com/Quantified-self-Madrid/events/213103852/
Quantified-self-Madrid,1420792643000,5,Show and tell,http://www.meetup.com/Quantified-self-Madrid/events/219713112/
Quantified-self-Madrid,1429075494000,2,Show and tell meetup,http://www.meetup.com/Quantified-self-Madrid/events/221856495/
QS-Stuttgart,1361021692000,4,Quantified Self Stuttgart Show & Tell #1,http://www.meetup.com/QS-Stuttgart/events/104871452/
QS-Koeln,1367151240000,30,Erstes Kölner Quantified-Self-Treffen,http://www.meetup.com/QS-Koeln/events/116567102/
QS-Koeln,1373453665000,24,2. Kölner Quantified Self Meetup,http://www.meetup.com/QS-Koeln/events/128836642/
QS-Koeln,1373453780000,17,3. Kölner Quantified Self Meetup,http://www.meetup.com/QS-Koeln/events/128836732/
QS-Koeln,1386101776000,17,4. Kölner Quantified Self Meetup,http://www.meetup.com/QS-Koeln/events/153856282/
QS-Koeln,1391171009000,21,5. Kölner Quantified Self Meetup,http://www.meetup.com/QS-Koeln/events/163658072/
QS-Koeln,1406730791000,27,6. Kölner Quantified Self Meetup,http://www.meetup.com/QS-Koeln/events/197946712/
QS-Koeln,1410372858000,22,7. Kölner Quantified Self Meetup,http://www.meetup.com/QS-Koeln/events/206429462/
QS-Koeln,1425302067000,20,8. Kölner Quantified Self Meetup,http://www.meetup.com/QS-Koeln/events/220865174/
QSGroningen,1348828696000,51,QS Groningen #1,http://www.meetup.com/QSGroningen/events/84499642/
QSGroningen,1353512531000,41,QS Groningen #2,http://www.meetup.com/QSGroningen/events/92307542/
QSGroningen,1360683451000,47,QS Groningen #3,http://www.meetup.com/QSGroningen/events/104256132/
QSGroningen,1373479003000,29,QS Groningen Meetup #4!,http://www.meetup.com/QSGroningen/events/128894622/
QSGroningen,1380192250000,28,QS Groningen meetup #5,http://www.meetup.com/QSGroningen/events/142314522/
QSGroningen,1385668475000,24,QS Meetup #6,http://www.meetup.com/QSGroningen/events/153136402/
QSGroningen,1392389708000,28,QS Meetup #7,http://www.meetup.com/QSGroningen/events/166282112/
QSGroningen,1402394263000,28,QS Meetup #8,http://www.meetup.com/QSGroningen/events/188219022/
QSGroningen,1412166171000,18,Meetup #9,http://www.meetup.com/QSGroningen/events/210696602/
QSGroningen,1416658111000,32,Meetup # 10,http://www.meetup.com/QSGroningen/events/218836229/
The-Athens-Quantified-Self-Meetup,1350886885000,10,Let 's gather inspire and learn from each other!,http://www.meetup.com/The-Athens-Quantified-Self-Meetup/events/88015822/
The-Athens-Quantified-Self-Meetup,1366011434000,5,The Athens Quantified Self Meetup,http://www.meetup.com/The-Athens-Quantified-Self-Meetup/events/114403292/
Quantified-Self-Zurich,1353346092000,15,Quantified Self Zürich Inaugural Show&Tell!,http://www.meetup.com/Quantified-Self-Zurich/events/92039602/
Quantified-Self-Zurich,1361958797000,10,Quantified Self Zürich Show&Tell #2,http://www.meetup.com/Quantified-Self-Zurich/events/106659882/
Quantified-Self-Zurich,1363896980000,3,Social Brunch at Tibits,http://www.meetup.com/Quantified-Self-Zurich/events/110399992/
Quantified-Self-Zurich,1369673527000,16,Special Informal Meetup,http://www.meetup.com/Quantified-Self-Zurich/events/121455762/
Quantified-Self-Zurich,1377087703000,25,Meetup #4 - Personalized Healthcare and QS,http://www.meetup.com/Quantified-Self-Zurich/events/135886332/
Quantified-Self-Zurich,1382280476000,28,Meetup #5 - Quantified Biofeedback,http://www.meetup.com/Quantified-Self-Zurich/events/146509072/
Quantified-Self-Zurich,1385201443000,25,QS App Show and Tell,http://www.meetup.com/Quantified-Self-Zurich/events/152346242/
Quantified-Self-Zurich,1390155303000,17,QS App Show and Tell,http://www.meetup.com/Quantified-Self-Zurich/events/161393022/
Quantified-Self-Zurich,1400657674000,23,Meetup #8 - Quantified Talks,http://www.meetup.com/Quantified-Self-Zurich/events/184297282/
Quantified-Self-Zurich,1411510346000,33,Meetup #9 - Understanding QS devices,http://www.meetup.com/Quantified-Self-Zurich/events/209084932/
Quantified-Self-Zurich,1421764000000,10,Meetup #10 - Bring Your Own Device,http://www.meetup.com/Quantified-Self-Zurich/events/219957086/
Quantified-Self-Zurich,1424869079000,16,Meetup #11 Metabolomic monitoring and Accountability groups,http://www.meetup.com/Quantified-Self-Zurich/events/220751742/
Quantified-Self-Zurich,1425574333000,13,Meetup #12 Quantified Self and Ethics - a primer with discussion,http://www.meetup.com/Quantified-Self-Zurich/events/220947171/
Quantified-Self-Ruhrgebiet,1363169241000,10,#1 Show und Tell der Quantified Self Ruhrgebiet Community,http://www.meetup.com/Quantified-Self-Ruhrgebiet/events/109030942/
Oslo-Quantified-Self-and-Lifelogging-Group,1371467470000,11,First meetup of Quantified Self Oslo - let´s meet and talk,http://www.meetup.com/Oslo-Quantified-Self-and-Lifelogging-Group/events/125016262/
Oslo-Quantified-Self-and-Lifelogging-Group,1382027684000,11,Quantified Self Oslo Meeting #2,http://www.meetup.com/Oslo-Quantified-Self-and-Lifelogging-Group/events/146068622/
Oslo-Quantified-Self-and-Lifelogging-Group,1404046482000,5,Oslo QS meeting #3,http://www.meetup.com/Oslo-Quantified-Self-and-Lifelogging-Group/events/191946192/
Oslo-Quantified-Self-and-Lifelogging-Group,1409051382000,8,Oslo QS meeting #4,http://www.meetup.com/Oslo-Quantified-Self-and-Lifelogging-Group/events/203218272/
Oslo-Quantified-Self-and-Lifelogging-Group,1411411657000,10,Oslo QS meeting #5,http://www.meetup.com/Oslo-Quantified-Self-and-Lifelogging-Group/events/208813312/
Oslo-Quantified-Self-and-Lifelogging-Group,1415270300000,10,Oslo QS meeting #6,http://www.meetup.com/Oslo-Quantified-Self-and-Lifelogging-Group/events/218000222/
Oslo-Quantified-Self-and-Lifelogging-Group,1420655963000,6,QS Oslo Meetup #7,http://www.meetup.com/Oslo-Quantified-Self-and-Lifelogging-Group/events/219671669/
Oslo-Quantified-Self-and-Lifelogging-Group,1428611971000,8,QS Oslo Meetup #8,http://www.meetup.com/Oslo-Quantified-Self-and-Lifelogging-Group/events/221735985/
Ljubljana-Quantified-Self-Meetup,1417078343000,11,Lets meetup and get to know each other,http://www.meetup.com/Ljubljana-Quantified-Self-Meetup/events/218924307/
Ljubljana-Quantified-Self-Meetup,1418977874000,8,Ljubljana QS 2nd meetup,http://www.meetup.com/Ljubljana-Quantified-Self-Meetup/events/219328611/
Ljubljana-Quantified-Self-Meetup,1423821309000,6,Ljubljana QS 3rd meetup,http://www.meetup.com/Ljubljana-Quantified-Self-Meetup/events/220498958/
QuantifiedSelfWarsaw,1370615971000,9,Organizational meetup / Show&Tell #1,http://www.meetup.com/QuantifiedSelfWarsaw/events/123443562/
QuantifiedSelfWarsaw,1375210587000,13,Discussion Group #1 / Show&Tell #2,http://www.meetup.com/QuantifiedSelfWarsaw/events/132192952/
QuantifiedSelfWarsaw,1392043585000,15,Tool Demo #1 / Show&Tell #3,http://www.meetup.com/QuantifiedSelfWarsaw/events/165532042/
QuantifiedSelfWarsaw,1415100194000,12,Tool Demo #2 / Show&Tell #4,http://www.meetup.com/QuantifiedSelfWarsaw/events/217543342/
Quantified-Self-Tokyo,1338928215000,21,QS Tokyo Show&Tell #1 (GREE Head Quarters in Roppongi),http://www.meetup.com/Quantified-Self-Tokyo/events/67885582/
Quantified-Self-Tokyo,1347849679000,37,QS Tokyo Show&Tell #2 (CyberAgent Head Quarters in Shibuya),http://www.meetup.com/Quantified-Self-Tokyo/events/82718442/
Quantified-Self-Tokyo,1359387386000,30,QS Tokyo Show&Tell #3 (Ocha House in Ochanomizu University),http://www.meetup.com/Quantified-Self-Tokyo/events/101772602/
Quantified-Self-Tokyo,1367334329000,65,QS Tokyo Show&Tell #4 (Yahoo! Head Quarters in Roppongi),http://www.meetup.com/Quantified-Self-Tokyo/events/116953812/
Quantified-Self-Tokyo,1381936275000,37,QS Tokyo Show&Tell #5 (Cookpad Head Quarters in Shirokanedai),http://www.meetup.com/Quantified-Self-Tokyo/events/145860722/
Quantified-Self-Tokyo,1394118736000,35,Quantified Self Tokyo Session x University (Apple Store Ginza),http://www.meetup.com/Quantified-Self-Tokyo/events/169780322/
Quantified-Self-Tokyo,1401749561000,38,QS Tokyo Show&Tell #6 (Tokyo Insitute of Technology  Ookayam campus),http://www.meetup.com/Quantified-Self-Tokyo/events/186751912/
Quantified-Self-Tokyo,1414733574000,28,QS Tokyo small meetup (Sony HQ - Sony Creative Lounge),http://www.meetup.com/Quantified-Self-Tokyo/events/216729762/
QSbeirut,1328117364000,6,Beirut's first meetup!,http://www.meetup.com/QSbeirut/events/50571452/
SingaporeQS,1326733938000,30,Inaugural Singapore QS Show & Tell,http://www.meetup.com/SingaporeQS/events/48310452/
SingaporeQS,1329921189000,16,Singapore QS - Reports from FutureMed,http://www.meetup.com/SingaporeQS/events/53327272/
SingaporeQS,1332778904000,24,Singapore QS - April Show & Tell,http://www.meetup.com/SingaporeQS/events/57911352/
SingaporeQS,1335532796000,19,SingaporeQS meets BarcampSG,http://www.meetup.com/SingaporeQS/events/62374542/
SingaporeQS,1341308133000,27,Singapore QS 05: mHealth Edition,http://www.meetup.com/SingaporeQS/events/71769442/
SingaporeQS,1344780379000,20,Singapore Quantified Self 06: Show & Tell,http://www.meetup.com/SingaporeQS/events/77399762/
SingaporeQS,1348471221000,14,SG Quantified Self 07: Let's share!,http://www.meetup.com/SingaporeQS/events/83805722/
SingaporeQS,1353605986000,29,SG Quantified Self 08: Toolmaker Talks & Potluck,http://www.meetup.com/SingaporeQS/events/92438062/
SingaporeQS,1358998597000,6,Reducing Our Environmental Impact hackathon,http://www.meetup.com/SingaporeQS/events/101117502/
SingaporeQS,1361198125000,36,Singapore Quantified Self 09: Singapore Startups,http://www.meetup.com/SingaporeQS/events/105147972/
SingaporeQS,1365007466000,19,Singapore Quantified Self 10: Tools and Travels,http://www.meetup.com/SingaporeQS/events/112470952/
SingaporeQS,1375104213000,27,Singapore Quantified Self 11: Healint & You!,http://www.meetup.com/SingaporeQS/events/131944412/
SingaporeQS,1377625128000,30,Singapore Quantified Self 12: Desk Jockeys & Dreams,http://www.meetup.com/SingaporeQS/events/136947552/
SingaporeQS,1382328821000,32,SG Quantified Self 13: Business  Body  Buddies  Brain / Lifeloggers / Narrative,http://www.meetup.com/SingaporeQS/events/146625002/
SingaporeQS,1383615356000,1,Health 2.0 Singapore,http://www.meetup.com/SingaporeQS/events/149209732/
SingaporeQS,1393995988000,28,SG Quantified Self 14: P4 Medicine and the Great Music Experiment,http://www.meetup.com/SingaporeQS/events/169521162/
SingaporeQS,1398852317000,59,SG Quantified Self 15:    Data  Gamification & Behavior Change,http://www.meetup.com/SingaporeQS/events/180210872/
SingaporeQS,1430812568000,18,Smart Health Futures,http://www.meetup.com/SingaporeQS/events/222316499/
quantified-self-bangkok,1341027161000,4,First Meet Up of Quantified Self Bangkok (Show and Tell + Networking),http://www.meetup.com/Quantified-Self-Bangkok/events/71378992/
quantified-self-bangkok,1343266977000,1,Quantified Self #2: Efficient Exercise  Sleep and General Discussion,http://www.meetup.com/Quantified-Self-Bangkok/events/74933382/
quantified-self-bangkok,1347463360000,4,Quantified Self Meetup #2,http://www.meetup.com/Quantified-Self-Bangkok/events/82052362/
quantified-self-bangkok,1349593649000,7,QS bankok month #3,http://www.meetup.com/Quantified-Self-Bangkok/events/85869212/
quantified-self-bangkok,1352292981000,9,QS bankok month #4,http://www.meetup.com/Quantified-Self-Bangkok/events/90343562/
quantified-self-bangkok,1358128566000,12,Sleep tracking,http://www.meetup.com/Quantified-Self-Bangkok/events/99461302/
quantified-self-bangkok,1360128483000,15,Time Tracking for Productivity  Goal Setting and Greater Life Awareness,http://www.meetup.com/Quantified-Self-Bangkok/events/103276052/
qs-taiwan,1357828425000,2,(轉貼) App Inventor and Open Sensing Workshop in Taiwan,http://www.meetup.com/qs-taiwan/events/98908152/
qs-taiwan,1368502346000,7,CfT Data Weekend w/ QS Taiwan #01,http://www.meetup.com/qs-taiwan/events/119278852/
Quantified-Self-Shanghai-Meetup,1361852383000,19,First Ever Quantified Self meetup in Shanghai! 上海第一次量化自身活动！,http://www.meetup.com/Quantified-Self-Shanghai-Meetup/events/106444832/
Quantified-Self-Shanghai-Meetup,1369193608000,6,Quantified Self Show & Tell Meetup,http://www.meetup.com/Quantified-Self-Shanghai-Meetup/events/120610342/
Quantified-Self-Shanghai-Meetup,1383730006000,34,Wearable Devices Meetup,http://www.meetup.com/Quantified-Self-Shanghai-Meetup/events/149448742/
Quantified-Self-Shanghai-Meetup,1413800184000,12,Wearables and physical health (& meet the Jawbone team!),http://www.meetup.com/Quantified-Self-Shanghai-Meetup/events/214518692/
QSMumbai,1372680713000,19,Lets meetup and see how mumbai tracks its life!,http://www.meetup.com/QSMumbai/events/127360052/
QSMumbai,1373782397000,20,The Bulletproof Gang #QSMumbai,http://www.meetup.com/QSMumbai/events/129473572/
QSMumbai,1380684980000,10,Lets meetup and see how mumbai tracks its life!,http://www.meetup.com/QSMumbai/events/143364772/
QSMumbai,1382841096000,45,Google Glass  Medical Tricoders & MIT Media labs magic,http://www.meetup.com/QSMumbai/events/147643512/
QSMumbai,1389076340000,40,Lets meetup and see how mumbai tracks its life!,http://www.meetup.com/QSMumbai/events/159138432/
